frame,number of objects
15400,"[[160.0, 99.0, 284.0, 452.0, 0.8759257197380066, 0.0], [1005.0, 34.0, 1120.0, 459.0, 0.8314363360404968, 0.0], [261.0, 163.0, 314.0, 246.0, 0.8123422265052795, 0.0], [411.0, 181.0, 491.0, 240.0, 0.8054840564727783, 0.0], [357.0, 363.0, 488.0, 451.0, 0.8019496202468872, 0.0], [668.0, 215.0, 770.0, 299.0, 0.8010858297348022, 0.0], [512.0, 199.0, 676.0, 448.0, 0.7905243039131165, 0.0], [4.0, 175.0, 78.0, 256.0, 0.7010449767112732, 0.0], [428.0, 175.0, 576.0, 397.0, 0.5990955829620361, 0.0], [312.0, 166.0, 383.0, 295.0, 0.5819392800331116, 0.0], [0.0, 246.0, 85.0, 428.0, 0.44030794501304626, 0.0], [731.0, 302.0, 980.0, 589.0, 0.3016183376312256, 0.0]]"
15500,"[[880.0, 282.0, 1120.0, 572.0, 0.9116136431694031, 0.0], [72.0, 165.0, 235.0, 388.0, 0.8247836232185364, 0.0], [20.0, 150.0, 114.0, 226.0, 0.7893531322479248, 0.0], [320.0, 62.0, 435.0, 553.0, 0.7874231934547424, 0.0], [527.0, 327.0, 735.0, 613.0, 0.7738661766052246, 0.0], [410.0, 136.0, 461.0, 220.0, 0.7667109966278076, 0.0], [164.0, 146.0, 232.0, 223.0, 0.7388162016868591, 0.0], [0.0, 143.0, 25.0, 278.0, 0.7259470224380493, 0.0], [665.0, 166.0, 827.0, 502.0, 0.7210560441017151, 0.0], [803.0, 203.0, 924.0, 282.0, 0.7032714486122131, 0.0], [571.0, 150.0, 705.0, 336.0, 0.6095577478408813, 0.0], [457.0, 140.0, 536.0, 342.0, 0.5903087854385376, 0.0], [558.0, 146.0, 643.0, 216.0, 0.5852207541465759, 0.0], [554.0, 153.0, 641.0, 333.0, 0.2964930236339569, 0.0]]"
15600,"[[525.0, 320.0, 745.0, 611.0, 0.8192739486694336, 0.0], [319.0, 63.0, 439.0, 544.0, 0.8151953816413879, 0.0], [839.0, 197.0, 938.0, 279.0, 0.8104876279830933, 0.0], [72.0, 165.0, 235.0, 388.0, 0.7970978617668152, 0.0], [0.0, 144.0, 24.0, 277.0, 0.7463144659996033, 0.0], [163.0, 146.0, 230.0, 224.0, 0.7461240887641907, 0.0], [904.0, 321.0, 1120.0, 561.0, 0.71767657995224, 0.0], [19.0, 144.0, 112.0, 224.0, 0.7032807469367981, 0.0], [560.0, 147.0, 642.0, 214.0, 0.7013207674026489, 0.0], [429.0, 136.0, 481.0, 227.0, 0.6837594509124756, 0.0], [566.0, 149.0, 700.0, 337.0, 0.678830087184906, 0.0], [458.0, 139.0, 529.0, 271.0, 0.5848615169525146, 0.0], [686.0, 172.0, 827.0, 286.0, 0.5037347078323364, 0.0], [666.0, 158.0, 825.0, 457.0, 0.4498361349105835, 0.0]]"
15700,"[[842.0, 184.0, 948.0, 278.0, 0.8974212408065796, 0.0], [540.0, 322.0, 742.0, 605.0, 0.868900716304779, 0.0], [873.0, 261.0, 1120.0, 556.0, 0.8358287215232849, 0.0], [333.0, 69.0, 443.0, 527.0, 0.8077077865600586, 0.0], [571.0, 154.0, 645.0, 212.0, 0.7295932769775391, 0.0], [77.0, 160.0, 242.0, 384.0, 0.7290865778923035, 0.0], [568.0, 148.0, 703.0, 352.0, 0.696251392364502, 0.0], [21.0, 149.0, 116.0, 220.0, 0.6757397651672363, 0.0], [0.0, 140.0, 29.0, 275.0, 0.6492820978164673, 0.0], [165.0, 142.0, 234.0, 219.0, 0.6440429091453552, 0.0], [424.0, 137.0, 479.0, 218.0, 0.6437878012657166, 0.0], [458.0, 138.0, 528.0, 303.0, 0.6122320294380188, 0.0], [697.0, 169.0, 827.0, 281.0, 0.5344816446304321, 0.0], [668.0, 161.0, 827.0, 452.0, 0.4815795123577118, 0.0], [167.0, 141.0, 252.0, 360.0, 0.46329838037490845, 0.0]]"
15800,"[[896.0, 247.0, 1120.0, 563.0, 0.8868624567985535, 0.0], [526.0, 324.0, 735.0, 604.0, 0.842144250869751, 0.0], [327.0, 60.0, 452.0, 539.0, 0.7829120755195618, 0.0], [417.0, 131.0, 468.0, 217.0, 0.7758271098136902, 0.0], [77.0, 160.0, 239.0, 381.0, 0.7284339666366577, 0.0], [0.0, 140.0, 27.0, 274.0, 0.682596743106842, 0.0], [571.0, 148.0, 702.0, 364.0, 0.6822264194488525, 0.0], [569.0, 153.0, 646.0, 212.0, 0.6384593844413757, 0.0], [166.0, 146.0, 238.0, 218.0, 0.6329061388969421, 0.0], [462.0, 136.0, 531.0, 258.0, 0.6279321908950806, 0.0], [18.0, 148.0, 115.0, 225.0, 0.6135011911392212, 0.0], [168.0, 144.0, 252.0, 356.0, 0.47947171330451965, 0.0], [695.0, 168.0, 834.0, 280.0, 0.47727933526039124, 0.0], [844.0, 206.0, 928.0, 277.0, 0.3539116382598877, 0.0], [670.0, 156.0, 834.0, 434.0, 0.346885621547699, 0.0], [558.0, 156.0, 645.0, 313.0, 0.34256711602211, 0.0]]"
15900,"[[890.0, 247.0, 1120.0, 549.0, 0.8899713754653931, 0.0], [285.0, 62.0, 446.0, 545.0, 0.8743970394134521, 0.0], [533.0, 314.0, 735.0, 593.0, 0.8164212703704834, 0.0], [73.0, 152.0, 237.0, 373.0, 0.7809768319129944, 0.0], [163.0, 135.0, 232.0, 210.0, 0.7627288699150085, 0.0], [459.0, 126.0, 525.0, 233.0, 0.7586254477500916, 0.0], [571.0, 136.0, 702.0, 338.0, 0.7490422129631042, 0.0], [16.0, 138.0, 112.0, 211.0, 0.7030616402626038, 0.0], [566.0, 140.0, 642.0, 202.0, 0.7001829743385315, 0.0], [426.0, 124.0, 475.0, 207.0, 0.6783688068389893, 0.0], [838.0, 182.0, 924.0, 266.0, 0.6453015804290771, 0.0], [689.0, 161.0, 833.0, 269.0, 0.5951558351516724, 0.0], [0.0, 131.0, 29.0, 265.0, 0.5924432873725891, 0.0], [668.0, 156.0, 828.0, 461.0, 0.4893951117992401, 0.0]]"
16000,"[[887.0, 248.0, 1120.0, 547.0, 0.8844819068908691, 0.0], [525.0, 310.0, 728.0, 592.0, 0.8755443692207336, 0.0], [837.0, 174.0, 918.0, 264.0, 0.837432324886322, 0.0], [327.0, 49.0, 448.0, 539.0, 0.8332849740982056, 0.0], [72.0, 151.0, 236.0, 378.0, 0.8237789869308472, 0.0], [159.0, 136.0, 231.0, 210.0, 0.7648817300796509, 0.0], [14.0, 137.0, 108.0, 212.0, 0.7605434060096741, 0.0], [456.0, 129.0, 519.0, 249.0, 0.7205936908721924, 0.0], [556.0, 141.0, 642.0, 203.0, 0.7161557674407959, 0.0], [419.0, 123.0, 471.0, 208.0, 0.7120515704154968, 0.0], [0.0, 133.0, 19.0, 262.0, 0.5957269072532654, 0.0], [583.0, 137.0, 694.0, 327.0, 0.5300166010856628, 0.0], [653.0, 170.0, 784.0, 444.0, 0.4644230604171753, 0.0], [651.0, 169.0, 781.0, 281.0, 0.45194169878959656, 0.0]]"
16100,"[[905.0, 269.0, 1120.0, 553.0, 0.9181519746780396, 0.0], [530.0, 314.0, 732.0, 591.0, 0.8664029836654663, 0.0], [842.0, 173.0, 926.0, 264.0, 0.8627831935882568, 0.0], [325.0, 53.0, 451.0, 544.0, 0.8555782437324524, 0.0], [71.0, 150.0, 239.0, 371.0, 0.7627848386764526, 0.0], [423.0, 123.0, 475.0, 206.0, 0.7245933413505554, 0.0], [19.0, 136.0, 113.0, 212.0, 0.7232918739318848, 0.0], [163.0, 135.0, 233.0, 210.0, 0.7172709703445435, 0.0], [461.0, 128.0, 527.0, 275.0, 0.6945934295654297, 0.0], [572.0, 138.0, 697.0, 336.0, 0.6615498065948486, 0.0], [571.0, 149.0, 645.0, 203.0, 0.6268614530563354, 0.0], [664.0, 174.0, 764.0, 450.0, 0.5992254018783569, 0.0], [0.0, 132.0, 26.0, 265.0, 0.5398600697517395, 0.0], [559.0, 149.0, 645.0, 273.0, 0.35763636231422424, 0.0]]"
16200,"[[1018.0, 36.0, 1119.0, 505.0, 0.901952862739563, 0.0], [734.0, 260.0, 978.0, 560.0, 0.8674540519714355, 0.0], [355.0, 334.0, 558.0, 614.0, 0.8598867654800415, 0.0], [150.0, 69.0, 279.0, 560.0, 0.8555158972740173, 0.0], [304.0, 155.0, 368.0, 250.0, 0.8191507458686829, 0.0], [673.0, 186.0, 750.0, 276.0, 0.7363357543945312, 0.0], [257.0, 151.0, 312.0, 224.0, 0.7044313549995422, 0.0], [397.0, 165.0, 482.0, 220.0, 0.69783616065979, 0.0], [1.0, 158.0, 59.0, 384.0, 0.49929580092430115, 0.0], [0.0, 159.0, 60.0, 235.0, 0.47419843077659607, 0.0], [466.0, 154.0, 532.0, 232.0, 0.34839871525764465, 0.0], [456.0, 188.0, 556.0, 308.0, 0.34449902176856995, 0.0]]"
16300,"[[632.0, 89.0, 851.0, 491.0, 0.9220351576805115, 0.0], [36.0, 412.0, 247.0, 628.0, 0.8734493851661682, 0.0], [380.0, 248.0, 462.0, 337.0, 0.8706358671188354, 0.0], [421.0, 340.0, 665.0, 618.0, 0.7794021964073181, 0.0], [0.0, 247.0, 91.0, 464.0, 0.659802258014679, 0.0], [129.0, 257.0, 269.0, 424.0, 0.4745330214500427, 0.0], [105.0, 221.0, 232.0, 391.0, 0.44087180495262146, 0.0]]"
16400,"[[597.0, 92.0, 832.0, 491.0, 0.9208248853683472, 0.0], [6.0, 415.0, 221.0, 628.0, 0.8736892342567444, 0.0], [82.0, 221.0, 214.0, 428.0, 0.7374237775802612, 0.0], [388.0, 336.0, 626.0, 618.0, 0.7116310000419617, 0.0], [171.0, 243.0, 325.0, 570.0, 0.6369982361793518, 0.0], [356.0, 251.0, 441.0, 339.0, 0.5770106911659241, 0.0], [72.0, 237.0, 156.0, 291.0, 0.5509017109870911, 0.0], [0.0, 246.0, 65.0, 472.0, 0.5374387502670288, 0.0], [175.0, 247.0, 311.0, 361.0, 0.28628700971603394, 0.0]]"
16500,"[[5.0, 415.0, 218.0, 628.0, 0.8876531720161438, 0.0], [601.0, 84.0, 822.0, 490.0, 0.8682604432106018, 0.0], [383.0, 341.0, 632.0, 621.0, 0.7630047798156738, 0.0], [170.0, 247.0, 319.0, 563.0, 0.7166396975517273, 0.0], [82.0, 221.0, 211.0, 430.0, 0.7128321528434753, 0.0], [365.0, 268.0, 461.0, 336.0, 0.6299518346786499, 0.0], [0.0, 246.0, 63.0, 473.0, 0.5018163919448853, 0.0], [68.0, 238.0, 155.0, 291.0, 0.398508220911026, 0.0], [67.0, 240.0, 151.0, 373.0, 0.3582085967063904, 0.0]]"
16600,"[[696.0, 81.0, 864.0, 586.0, 0.9321990609169006, 0.0], [7.0, 414.0, 221.0, 628.0, 0.8960276246070862, 0.0], [880.0, 69.0, 1090.0, 604.0, 0.8831835985183716, 0.0], [81.0, 221.0, 219.0, 427.0, 0.7845744490623474, 0.0], [169.0, 240.0, 319.0, 562.0, 0.7442583441734314, 0.0], [365.0, 335.0, 637.0, 622.0, 0.6960527300834656, 0.0], [359.0, 265.0, 457.0, 337.0, 0.6536617279052734, 0.0], [1.0, 240.0, 66.0, 469.0, 0.45972076058387756, 0.0], [76.0, 237.0, 156.0, 290.0, 0.4515807330608368, 0.0], [70.0, 238.0, 152.0, 371.0, 0.3681524991989136, 0.0]]"
16700,"[[793.0, 72.0, 975.0, 606.0, 0.9205111265182495, 0.0], [975.0, 65.0, 1119.0, 608.0, 0.9123233556747437, 0.0], [116.0, 407.0, 320.0, 627.0, 0.8311499953269958, 0.0], [266.0, 239.0, 417.0, 559.0, 0.7306879162788391, 0.0], [493.0, 256.0, 580.0, 331.0, 0.6914346218109131, 0.0], [0.0, 167.0, 55.0, 563.0, 0.6580495834350586, 0.0], [489.0, 360.0, 731.0, 618.0, 0.6493628025054932, 0.0], [76.0, 241.0, 130.0, 317.0, 0.6339035034179688, 0.0], [170.0, 234.0, 251.0, 285.0, 0.6051477789878845, 0.0], [22.0, 225.0, 82.0, 293.0, 0.6035215854644775, 0.0], [182.0, 218.0, 306.0, 415.0, 0.5941399931907654, 0.0], [26.0, 231.0, 126.0, 307.0, 0.3360014855861664, 0.0]]"
16800,"[[540.0, 362.0, 745.0, 627.0, 0.8651238083839417, 0.0], [337.0, 110.0, 478.0, 622.0, 0.8573830127716064, 0.0], [887.0, 333.0, 1120.0, 610.0, 0.8229367733001709, 0.0], [0.0, 175.0, 44.0, 305.0, 0.7954864501953125, 0.0], [91.0, 195.0, 255.0, 423.0, 0.7315720319747925, 0.0], [677.0, 206.0, 825.0, 526.0, 0.7083016633987427, 0.0], [584.0, 186.0, 708.0, 367.0, 0.6683900356292725, 0.0], [580.0, 196.0, 662.0, 247.0, 0.6468149423599243, 0.0], [28.0, 174.0, 130.0, 253.0, 0.6067634224891663, 0.0], [478.0, 201.0, 573.0, 403.0, 0.5331834554672241, 0.0], [184.0, 184.0, 255.0, 252.0, 0.5295286178588867, 0.0], [182.0, 178.0, 262.0, 385.0, 0.39214378595352173, 0.0]]"
16900,"[[596.0, 316.0, 798.0, 591.0, 0.8685633540153503, 0.0], [964.0, 295.0, 1119.0, 563.0, 0.8647677302360535, 0.0], [405.0, 61.0, 537.0, 590.0, 0.8212726712226868, 0.0], [911.0, 180.0, 1016.0, 269.0, 0.7806382179260254, 0.0], [91.0, 127.0, 190.0, 208.0, 0.7631489634513855, 0.0], [25.0, 126.0, 110.0, 255.0, 0.7557322978973389, 0.0], [723.0, 169.0, 864.0, 448.0, 0.7182208895683289, 0.0], [638.0, 137.0, 766.0, 327.0, 0.7068458795547485, 0.0], [146.0, 149.0, 299.0, 363.0, 0.6395167112350464, 0.0], [529.0, 154.0, 623.0, 374.0, 0.5519135594367981, 0.0], [232.0, 134.0, 311.0, 346.0, 0.5344790816307068, 0.0], [628.0, 151.0, 712.0, 201.0, 0.41205453872680664, 0.0], [618.0, 151.0, 707.0, 309.0, 0.32754141092300415, 0.0], [233.0, 135.0, 296.0, 204.0, 0.29946449398994446, 0.0], [721.0, 172.0, 860.0, 279.0, 0.29911381006240845, 0.0]]"
17000,"[[589.0, 315.0, 798.0, 590.0, 0.8691616654396057, 0.0], [18.0, 127.0, 91.0, 258.0, 0.849952220916748, 0.0], [380.0, 62.0, 530.0, 599.0, 0.8463951945304871, 0.0], [959.0, 296.0, 1119.0, 561.0, 0.8403695225715637, 0.0], [84.0, 134.0, 180.0, 209.0, 0.7604163289070129, 0.0], [625.0, 140.0, 759.0, 345.0, 0.7116684317588806, 0.0], [716.0, 165.0, 862.0, 455.0, 0.6936616897583008, 0.0], [139.0, 149.0, 304.0, 366.0, 0.6741121411323547, 0.0], [479.0, 124.0, 519.0, 203.0, 0.6664406061172485, 0.0], [524.0, 153.0, 614.0, 372.0, 0.6661388278007507, 0.0], [903.0, 182.0, 1005.0, 268.0, 0.6388257741928101, 0.0], [222.0, 124.0, 287.0, 204.0, 0.6172747015953064, 0.0], [626.0, 152.0, 707.0, 202.0, 0.5248985290527344, 0.0]]"
17100,"[[587.0, 312.0, 803.0, 592.0, 0.8707065582275391, 0.0], [958.0, 295.0, 1119.0, 562.0, 0.8499109148979187, 0.0], [18.0, 127.0, 91.0, 258.0, 0.8363723754882812, 0.0], [84.0, 133.0, 179.0, 209.0, 0.7815782427787781, 0.0], [139.0, 148.0, 304.0, 365.0, 0.7450962662696838, 0.0], [681.0, 138.0, 757.0, 296.0, 0.7232435345649719, 0.0], [555.0, 61.0, 700.0, 523.0, 0.6691077351570129, 0.0], [224.0, 126.0, 289.0, 204.0, 0.636919379234314, 0.0], [457.0, 115.0, 524.0, 333.0, 0.630662739276886, 0.0], [713.0, 168.0, 853.0, 277.0, 0.6171194314956665, 0.0], [714.0, 160.0, 866.0, 461.0, 0.5097697377204895, 0.0], [903.0, 181.0, 1004.0, 269.0, 0.5052770972251892, 0.0], [654.0, 153.0, 705.0, 198.0, 0.3160440921783447, 0.0]]"
17200,"[[585.0, 314.0, 797.0, 590.0, 0.8751137256622314, 0.0], [960.0, 305.0, 1120.0, 562.0, 0.8511171340942383, 0.0], [903.0, 177.0, 1005.0, 270.0, 0.849821150302887, 0.0], [18.0, 127.0, 90.0, 258.0, 0.8497800230979919, 0.0], [84.0, 133.0, 179.0, 209.0, 0.7947183847427368, 0.0], [649.0, 152.0, 705.0, 200.0, 0.7632299661636353, 0.0], [139.0, 149.0, 300.0, 364.0, 0.7553611397743225, 0.0], [677.0, 137.0, 761.0, 302.0, 0.7113396525382996, 0.0], [535.0, 48.0, 681.0, 494.0, 0.7064157724380493, 0.0], [224.0, 125.0, 289.0, 203.0, 0.679435133934021, 0.0], [714.0, 194.0, 867.0, 463.0, 0.5684464573860168, 0.0], [463.0, 124.0, 541.0, 208.0, 0.5163224339485168, 0.0], [462.0, 122.0, 541.0, 308.0, 0.3151116967201233, 0.0]]"
17300,"[[586.0, 319.0, 793.0, 592.0, 0.8626797199249268, 0.0], [17.0, 127.0, 90.0, 258.0, 0.8622678518295288, 0.0], [965.0, 302.0, 1119.0, 562.0, 0.8465280532836914, 0.0], [83.0, 133.0, 178.0, 209.0, 0.8249391317367554, 0.0], [138.0, 149.0, 303.0, 366.0, 0.7842908501625061, 0.0], [901.0, 186.0, 1002.0, 269.0, 0.7785854339599609, 0.0], [541.0, 50.0, 678.0, 495.0, 0.7253071665763855, 0.0], [646.0, 151.0, 697.0, 200.0, 0.7143883109092712, 0.0], [676.0, 133.0, 760.0, 291.0, 0.6150076985359192, 0.0], [714.0, 169.0, 858.0, 456.0, 0.6085605025291443, 0.0], [226.0, 126.0, 292.0, 204.0, 0.6059415936470032, 0.0], [711.0, 172.0, 854.0, 277.0, 0.476869136095047, 0.0], [465.0, 134.0, 544.0, 238.0, 0.43276625871658325, 0.0], [226.0, 128.0, 314.0, 345.0, 0.2919642925262451, 0.0]]"
17400,"[[3.0, 128.0, 75.0, 259.0, 0.8577610850334167, 0.0], [570.0, 317.0, 784.0, 593.0, 0.829892098903656, 0.0], [125.0, 150.0, 284.0, 364.0, 0.8092324137687683, 0.0], [69.0, 134.0, 164.0, 212.0, 0.7778438925743103, 0.0], [952.0, 300.0, 1120.0, 560.0, 0.7124035954475403, 0.0], [512.0, 154.0, 579.0, 300.0, 0.695188045501709, 0.0], [211.0, 127.0, 283.0, 207.0, 0.669730007648468, 0.0], [1001.0, 217.0, 1120.0, 281.0, 0.6462622284889221, 0.0], [451.0, 135.0, 523.0, 205.0, 0.5303328633308411, 0.0], [757.0, 170.0, 803.0, 212.0, 0.4320448637008667, 0.0], [544.0, 86.0, 946.0, 519.0, 0.36279597878456116, 0.0], [208.0, 132.0, 294.0, 346.0, 0.3147781193256378, 0.0]]"
17500,"[[97.0, 67.0, 250.0, 468.0, 0.891789436340332, 0.0], [960.0, 294.0, 1120.0, 551.0, 0.8856055736541748, 0.0], [0.0, 129.0, 67.0, 257.0, 0.8529709577560425, 0.0], [629.0, 98.0, 741.0, 439.0, 0.8345248103141785, 0.0], [477.0, 313.0, 679.0, 618.0, 0.8319994211196899, 0.0], [587.0, 150.0, 647.0, 201.0, 0.7486872673034668, 0.0], [502.0, 155.0, 613.0, 316.0, 0.7370473742485046, 0.0], [60.0, 133.0, 116.0, 210.0, 0.7105984091758728, 0.0], [221.0, 127.0, 270.0, 204.0, 0.6188369989395142, 0.0], [883.0, 181.0, 980.0, 268.0, 0.5958713889122009, 0.0], [438.0, 130.0, 513.0, 285.0, 0.4255400002002716, 0.0], [210.0, 109.0, 280.0, 352.0, 0.36976319551467896, 0.0], [439.0, 133.0, 510.0, 206.0, 0.3498593866825104, 0.0]]"
17600,"[[396.0, 324.0, 618.0, 624.0, 0.8371902704238892, 0.0], [557.0, 152.0, 639.0, 202.0, 0.7704982161521912, 0.0], [89.0, 150.0, 243.0, 365.0, 0.7586544156074524, 0.0], [589.0, 138.0, 711.0, 368.0, 0.7408969402313232, 0.0], [922.0, 109.0, 1056.0, 430.0, 0.6885150671005249, 0.0], [473.0, 156.0, 592.0, 337.0, 0.6851806044578552, 0.0], [883.0, 299.0, 1119.0, 552.0, 0.6518828272819519, 0.0], [170.0, 128.0, 240.0, 208.0, 0.6420356631278992, 0.0], [1.0, 152.0, 184.0, 462.0, 0.6174383759498596, 0.0], [33.0, 138.0, 124.0, 207.0, 0.5641911625862122, 0.0], [851.0, 183.0, 941.0, 268.0, 0.5358295440673828, 0.0], [406.0, 131.0, 485.0, 330.0, 0.44171562790870667, 0.0], [0.0, 131.0, 24.0, 212.0, 0.39470174908638, 0.0], [1089.0, 26.0, 1120.0, 334.0, 0.30474531650543213, 0.0]]"
17700,"[[964.0, 120.0, 1120.0, 561.0, 0.9143741726875305, 0.0], [836.0, 24.0, 1051.0, 435.0, 0.9070039391517639, 0.0], [64.0, 349.0, 292.0, 627.0, 0.8924821019172668, 0.0], [613.0, 278.0, 836.0, 544.0, 0.8753989338874817, 0.0], [281.0, 141.0, 403.0, 374.0, 0.8107110857963562, 0.0], [258.0, 164.0, 337.0, 214.0, 0.7944536805152893, 0.0], [168.0, 170.0, 296.0, 356.0, 0.7528661489486694, 0.0], [98.0, 152.0, 176.0, 241.0, 0.3898509442806244, 0.0], [97.0, 143.0, 181.0, 338.0, 0.3238026201725006, 0.0], [173.0, 170.0, 234.0, 253.0, 0.32194843888282776, 0.0]]"
17800,"[[982.0, 59.0, 1120.0, 586.0, 0.9028817415237427, 0.0], [796.0, 163.0, 938.0, 579.0, 0.8988559246063232, 0.0], [681.0, 52.0, 890.0, 456.0, 0.8836531639099121, 0.0], [455.0, 311.0, 666.0, 576.0, 0.863756000995636, 0.0], [111.0, 185.0, 256.0, 422.0, 0.7855449318885803, 0.0], [0.0, 210.0, 145.0, 412.0, 0.7673953771591187, 0.0], [91.0, 201.0, 157.0, 254.0, 0.5886168479919434, 0.0], [387.0, 218.0, 474.0, 300.0, 0.5019656419754028, 0.0], [0.0, 379.0, 106.0, 628.0, 0.4872535169124603, 0.0]]"
17900,"[[1032.0, 165.0, 1120.0, 618.0, 0.9130082130432129, 0.0], [681.0, 171.0, 864.0, 557.0, 0.8608301877975464, 0.0], [370.0, 210.0, 466.0, 302.0, 0.8382378220558167, 0.0], [0.0, 211.0, 144.0, 416.0, 0.8303846120834351, 0.0], [455.0, 309.0, 669.0, 577.0, 0.8184780478477478, 0.0], [1.0, 416.0, 105.0, 626.0, 0.7683635354042053, 0.0], [708.0, 57.0, 849.0, 240.0, 0.7317160367965698, 0.0], [101.0, 175.0, 238.0, 401.0, 0.6868752837181091, 0.0], [89.0, 201.0, 151.0, 254.0, 0.6294111609458923, 0.0]]"
18000,"[[0.0, 399.0, 131.0, 625.0, 0.8306682109832764, 0.0], [477.0, 308.0, 689.0, 573.0, 0.8273952603340149, 0.0], [1054.0, 191.0, 1120.0, 583.0, 0.8176692128181458, 0.0], [116.0, 199.0, 177.0, 251.0, 0.7800074219703674, 0.0], [216.0, 163.0, 374.0, 630.0, 0.7253352999687195, 0.0], [123.0, 183.0, 252.0, 403.0, 0.7069019079208374, 0.0], [18.0, 211.0, 165.0, 406.0, 0.7016007304191589, 0.0], [404.0, 62.0, 512.0, 296.0, 0.6960057020187378, 0.0], [405.0, 201.0, 504.0, 300.0, 0.5935942530632019, 0.0], [26.0, 210.0, 89.0, 291.0, 0.37505900859832764, 0.0], [0.0, 212.0, 40.0, 271.0, 0.277844101190567, 0.0]]"
18100,"[[924.0, 334.0, 1118.0, 585.0, 0.8850725889205933, 0.0], [866.0, 53.0, 951.0, 292.0, 0.8714612126350403, 0.0], [372.0, 363.0, 595.0, 629.0, 0.8681193590164185, 0.0], [297.0, 126.0, 458.0, 589.0, 0.8244657516479492, 0.0], [19.0, 171.0, 104.0, 244.0, 0.7974418997764587, 0.0], [0.0, 202.0, 161.0, 489.0, 0.7762787938117981, 0.0], [79.0, 182.0, 230.0, 402.0, 0.7139241695404053, 0.0], [829.0, 190.0, 911.0, 292.0, 0.7061781883239746, 0.0], [514.0, 124.0, 620.0, 228.0, 0.6586390137672424, 0.0], [570.0, 166.0, 679.0, 375.0, 0.5700288414955139, 0.0], [162.0, 173.0, 240.0, 238.0, 0.4712240695953369, 0.0], [457.0, 189.0, 540.0, 331.0, 0.4615386128425598, 0.0], [470.0, 189.0, 525.0, 259.0, 0.41376641392707825, 0.0], [518.0, 126.0, 623.0, 351.0, 0.4135753810405731, 0.0], [164.0, 165.0, 243.0, 368.0, 0.38062891364097595, 0.0]]"
18200,"[[1001.0, 0.0, 1109.0, 227.0, 0.8558818101882935, 0.0], [940.0, 133.0, 1055.0, 228.0, 0.8391778469085693, 0.0], [517.0, 291.0, 726.0, 622.0, 0.8176296353340149, 0.0], [433.0, 63.0, 597.0, 507.0, 0.7829385995864868, 0.0], [158.0, 98.0, 242.0, 169.0, 0.7807151675224304, 0.0], [1016.0, 258.0, 1120.0, 529.0, 0.7666168808937073, 0.0], [673.0, 105.0, 738.0, 162.0, 0.7604615092277527, 0.0], [699.0, 100.0, 814.0, 322.0, 0.7186682820320129, 0.0], [291.0, 91.0, 357.0, 165.0, 0.6447303891181946, 0.0], [215.0, 101.0, 367.0, 320.0, 0.6329382061958313, 0.0], [85.0, 87.0, 148.0, 244.0, 0.6025112867355347, 0.0], [590.0, 120.0, 655.0, 198.0, 0.5719664096832275, 0.0], [292.0, 89.0, 373.0, 299.0, 0.5079503059387207, 0.0], [97.0, 118.0, 383.0, 449.0, 0.476643830537796, 0.0], [588.0, 121.0, 728.0, 269.0, 0.3607417941093445, 0.0], [541.0, 93.0, 598.0, 164.0, 0.360115647315979, 0.0]]"
18300,"[[549.0, 291.0, 755.0, 614.0, 0.8457766771316528, 0.0], [1009.0, 260.0, 1119.0, 543.0, 0.8241242170333862, 0.0], [693.0, 98.0, 774.0, 164.0, 0.8207662105560303, 0.0], [999.0, 129.0, 1119.0, 234.0, 0.8186963796615601, 0.0], [141.0, 128.0, 331.0, 448.0, 0.7658982276916504, 0.0], [195.0, 98.0, 274.0, 170.0, 0.6899447441101074, 0.0], [628.0, 121.0, 689.0, 195.0, 0.6865118741989136, 0.0], [248.0, 105.0, 399.0, 323.0, 0.6580130457878113, 0.0], [119.0, 89.0, 182.0, 201.0, 0.6318396329879761, 0.0], [463.0, 50.0, 625.0, 507.0, 0.6192520260810852, 0.0], [724.0, 104.0, 847.0, 320.0, 0.6090232729911804, 0.0], [319.0, 98.0, 388.0, 167.0, 0.43942952156066895, 0.0], [0.0, 296.0, 98.0, 509.0, 0.4107208847999573, 0.0], [320.0, 93.0, 407.0, 296.0, 0.3828522861003876, 0.0], [614.0, 136.0, 707.0, 336.0, 0.3430422246456146, 0.0]]"
18400,"[[543.0, 294.0, 744.0, 622.0, 0.8186067938804626, 0.0], [695.0, 98.0, 773.0, 163.0, 0.8144348859786987, 0.0], [1010.0, 319.0, 1120.0, 540.0, 0.7720553874969482, 0.0], [249.0, 109.0, 401.0, 328.0, 0.7473247647285461, 0.0], [1000.0, 136.0, 1119.0, 235.0, 0.7388055920600891, 0.0], [470.0, 56.0, 619.0, 521.0, 0.6282674670219421, 0.0], [135.0, 127.0, 341.0, 454.0, 0.6110791563987732, 0.0], [123.0, 89.0, 185.0, 200.0, 0.6000075340270996, 0.0], [198.0, 99.0, 275.0, 170.0, 0.5693316459655762, 0.0], [735.0, 94.0, 844.0, 314.0, 0.5309221744537354, 0.0], [617.0, 136.0, 719.0, 347.0, 0.41789737343788147, 0.0], [334.0, 98.0, 405.0, 274.0, 0.4134025275707245, 0.0], [757.0, 94.0, 842.0, 205.0, 0.39503735303878784, 0.0], [332.0, 96.0, 400.0, 166.0, 0.38919803500175476, 0.0], [1.0, 342.0, 183.0, 484.0, 0.31682637333869934, 0.0]]"
